Gary Borders,,8/6/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48435613056
Gary Borders,,8/3/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48403344628
Gary Borders,,8/3/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.breckenridgeamerican.com/news/dshs-receives-nearly-15000-monkeypox-vaccines
Gary Borders,,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48408819670
Gary Borders,,8/2/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48394417218
Gary Borders,,8/2/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://thepostnewspaper.net/2022/08/02/state-experiences-longer-commute-times/
Gary Borders,,8/3/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://www.portlavacawave.com/opinion/columns/state-gets-monkeypox-shots/article_76825aca-12c7-11ed-abf9-d7ee9fb7da6c.html
Geneva Zoltek,KIVI/ABC,8/1/22,2022,August,ID,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.kivitv.com/news/its-hotter-in-boise-than-it-used-to-be-heres-why
Heather Waldman,Freelance,8/30/22,2022,August,CA,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.msn.com/en-us/weather/topstories/here-s-why-small-global-temperature-increases-can-bring-big-changes-in-local-extremes/ar-AA11hOBj
Heather Waldman,Freelance,8/30/22,2022,August,CA,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.kcra.com/article/why-small-global-temperature-increases-can-bring-big-changes-local-extremes/41033769
Internewscast,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://internewscast.com/news/officers-find-alleged-masked-intruder-dead-after-resident-opens-fire/
Jamie Naylor,,8/1/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://wsuguardian.com/news-roundup-week-of-aug-1/
Jay Watson,,8/5/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.trentonian.com/2022/08/05/hot-temperatures-cooling-trees/
Jay Watson,,8/5/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48418302069
Jeff Berardelli,WFLA/NBC,8/5/22,2022,August,FL,,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.wfla.com/weather/climate-classroom/tampa-on-track-for-its-hottest-summer-on-record/
Jeff Berardelli,WFLA/NBC,8/5/22,2022,August,FL,,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.newsbreak.com/news/2693984188110/tampa-on-track-for-its-hottest-summer-on-record
Jeff Harkness,,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://espnsiouxfalls.com/this-south-dakota-city-will-see-biggest-weather-change-by-2100/
Jeff Harkness,,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://b1027.com/this-south-dakota-city-will-see-biggest-weather-change-by-2100/
Jeff Harkness,,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://973kkrc.com/this-south-dakota-city-will-see-biggest-weather-change-by-2100/
Jeff Ledington,,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nolangroupmedia.com/mountain_advocate/climate-change-and-the-future-of-the-bluegrass/article_6820ef02-1400-11ed-a529-4fd6ddfbcfc6.html
Jen Brady,,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://thehill.com/opinion/energy-environment/3587804-as-flash-flood-risks-rise-protecting-americans-in-a-warming-climate-only-gets-harder/
Jen Brady,,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.newsbreak.com/news/2693199844707/as-flash-flood-risks-rise-protecting-americans-in-a-warming-climate-only-gets-harder
Jen Brady,,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://thebaltimorepost.com/?p=8269679&utm_source=rss&utm_medium=rss&utm_campaign=as-flash-flood-risks-rise-protecting-americans-in-a-warming-climate-only-gets-harder
"John Upton, Sonya Stevens, Charistin Clark",,8/26/22,2022,August,SC,CM,,"CC, PJ",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.wtma.com/news/small-businesses-hit-as-climate-change-floods-charlestons-historic-district/
"John Upton, Sonya Stevens, Charistin Clark",,8/27/22,2022,August,SC,CM,,"CC, PJ",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://scsbc.org/small-businesses-hit-as-climate-change-floods-charlestons-historic-district/
Jonathan Erdman,TWC/TWC,8/8/22,2022,August,WI,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.wunderground.com/article/news/climate/news/2022-08-08-july-hottest-month-texas-noaa-recap
Jonathan Erdman,TWC/TWC,8/8/22,2022,August,WI,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://weather.com/news/climate/news/2022-08-08-july-hottest-month-texas-noaa-recap
Joseph O'Sullivan,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://crosscut.com/news/2022/08/nine-months-later-whatcom-county-flood-survivors-await-fema-aid
Julie Hancher,Green Philly,8/17/22,2022,August,PA,CMN,,CMN,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,1,,,,,https://www.thegreencities.com/news/the-inflation-reduction-act-ira-is-passed-what-does-it-mean/
Kaitlyn McGrath,WVIT/NBC,8/19/22,2022,August,CT,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.fox43.com/article/tech/science/environment/new-climate-data-shows-the-chesapeake-bay-is-warming-at-an-exceptional-rate-climate-change-warming-oceans/65-97e98116-19a2-4bf6-b83e-3a4803b1635b
Kaitlyn McGrath,WVIT/NBC,8/20/22,2022,August,CT,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.13newsnow.com/article/tech/science/environment/new-climate-data-shows-the-chesapeake-bay-is-warming-at-an-exceptional-rate-climate-change-warming-oceans/65-97e98116-19a2-4bf6-b83e-3a4803b1635b
Karolina Modzelewska,,8/10/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.msn.com/pl-pl/wiadomosci/nauka-i-technika/jezioro-wysycha-przez-susz%C4%99-opadaj%C4%85ca-woda-ods%C5%82ania-mroczne-tajemnice/ar-AA10wO8p?li=BBr5Fav&srcref=rss
Kathryn Prociv,NBC/NBC,8/4/22,2022,August,NY,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://newsdeal.in/73-million-people-under-heat-alerts-as-high-temperatures-expand-into-northeast/
Kathryn Prociv,NBC/NBC,8/4/22,2022,August,NY,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://fry-electronics.com/73-million-people-on-heat-alert-as-high-temperatures-spread-to-the-northeast/
Kathryn Prociv,NBC/NBC,8/4/22,2022,August,NY,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://news.yahoo.com/73-million-people-under-heat-154954413.html
Kathryn Prociv,NBC/NBC,8/4/22,2022,August,NY,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://dnyuz.com/2022/08/04/73-million-people-under-heat-alerts-as-high-temperatures-expand-into-northeast/
Kathryn Prociv,NBC/NBC,8/4/22,2022,August,NY,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.elakhbar-gate.com/73-million-people-under-heat-alerts-as-high-temperatures-expand-into-northeast/
Kathryn Prociv,NBC/NBC,8/4/22,2022,August,NY,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://worldnewstimes.com/73-million-people-under-heat-alerts-as-high-temperatures-expand-into-northeast/
Kathryn Prociv,NBC/NBC,8/4/22,2022,August,NY,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://internewscast.com/news/us/73-million-people-under-heat-alerts-as-high-temperatures-expand-into-northeast/
Kathryn Prociv,NBC/NBC,8/4/22,2022,August,NY,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://amsnbc.com/73-million-people-under-heat-alerts-as-high-temperatures-expand-into-northeast/
Kathryn Prociv,NBC/NBC,8/4/22,2022,August,NY,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.msn.com/en-us/weather/topstories/73-million-people-under-heat-alerts-as-high-temperatures-expand-into-northeast/ar-AA10j8KP
Katie Moore and Luke Nozicka,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48564086289
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://ca.sports.yahoo.com/news/climate-change-fueling-extreme-heat-120010731.html?src=rss
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://newslogic.in/world/climate-change-is-fueling-extreme-heat-some-in-us-need-a-cool-buddy/
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://divya-bharat.com/climate-change-is-fueling-extreme-heat-some-in-us-need-a-cool-buddy/
Katie Rodriguez,,8/29/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.amedpost.com/climate-change-is-fueling-extreme-heat-whos-looking-out-for-the-most-vulnerable-americans/
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.onenewspage.com/n/US/1zod4tr7bq/Climate-change-is-fueling-extreme-heat-Who.htm
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://rssfeeds.usatoday.com/~/708304700/0/usatoday-newstopstories~Climate-change-is-fueling-extreme-heat-Whos-looking-out-for-the-most-vulnerable-Americans/
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://rssfeeds.azcentral.com/~/708304700/0/phoenix/nation~Climate-change-is-fueling-extreme-heat-Whos-looking-out-for-the-most-vulnerable-Americans/
Katie Rodriguez,,8/29/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://worldnewsera.com/news/us-news/climate-change-is-fueling-extreme-heat-some-in-us-need-a-cool-buddy/
Katie Rodriguez,,8/29/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://digitalfyme.com/climate-change-is-fueling-extreme-heat-some-in-us-need-a-cool-buddy/
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.yahoo.com/now/climate-change-fueling-extreme-heat-120010731.html
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.usatoday.com/story/news/nation/2022/08/28/climate-change-extreme-heat-cool-buddy/7887403001/
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.newsbreak.com/news/2722794121631/climate-change-is-fueling-extreme-heat-who-s-looking-out-for-the-most-vulnerable-americans
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48601187988
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://lovebylife.com/climate-change-is-fueling-extreme-heat-whos-looking-out-for-the-most-vulnerable-americans/
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://www.wopular.com/climate-change-fueling-extreme-heat-whos-looking-out-most-vulnerable-americans
Katie Rodriguez,,8/29/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.coloradoan.com/story/news/nation/2022/08/28/climate-change-extreme-heat-cool-buddy/7887403001/
Katie Rodriguez,,8/29/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://www.thetimesherald.com/story/news/nation/2022/08/28/climate-change-extreme-heat-cool-buddy/7887403001/
Katie Rodriguez,,8/29/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.farmersadvance.com/story/news/nation/2022/08/28/climate-change-extreme-heat-cool-buddy/7887403001/
Katie Rodriguez,,8/29/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.usatodaysun.com/climate-change-is-fueling-extreme-heat-whos-looking-out-for-the-most-vulnerable-americans/
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://bbcgossip.com/news/climate-change-is-fueling-extreme-heat-whos-looking-out-for-the-most-vulnerable-americans/
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.thedailyretina.com/business/climate-change-is-fueling-extreme-heat-whos-looking-out-for-the-most-vulnerable-americans/
Katie Rodriguez,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.pehalnews.in/climate-change-is-fueling-extreme-heat-some-in-us-need-a-cool-buddy/2364698/
Kelsey Vlamis,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://currently.att.yahoo.com/att/christian-nationalism-belief-gaining-ground-121300545.html
Kip Hansen,,8/31/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://energynewsbeat.co/will-a-small-change-in-average-temperature-lead-to-a-large-change-in-extremes/
Kip Hansen,,8/31/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://wattsupwiththat.com/2022/08/30/will-a-small-change-in-average-temperature-lead-to-a-large-change-in-extremes/
Kip Hansen,,8/31/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://iowaclimate.org/2022/08/31/will-a-small-change-in-average-temperature-lead-to-a-large-change-in-extremes/
Kip Hansen,,8/31/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48621683406
Kip Hansen,,8/31/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://climate-science.press/2022/08/31/will-a-small-change-in-average-temperature-lead-to-a-large-change-in-extremes/
Kip Hansen,,8/30/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://celebzmafia.com/will-a-small-change-in-average-temperature-lead-to-a-large-change-in-extremes/
Li Cohen,,8/30/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://theworldnews.net/us-news/labor-day-heat-wave-to-scorch-california-with-triple-digit-temps
Li Cohen,,8/30/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.cbsnews.com/news/labor-day-heat-wave-will-bring-scorching-triple-digit-temperatures-in-california/
Li Cohen,,8/30/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://sandhillsexpress.com/cbs_national/labor-day-heat-wave-to-scorch-california-with-tripledigit-temps-cbsid261352f4/
Li Cohen,,8/30/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.wsgw.com/labor-day-heat-wave-to-scorch-california-with-triple-digit-temps/
Li Cohen,,8/30/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.kisswtlz.com/labor-day-heat-wave-to-scorch-california-with-triple-digit-temps/
Li Cohen,,8/25/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.newsbreak.com/news/2718557606929/u-s-cities-are-heat-islands-boiling-under-deadly-temperatures-and-it-s-only-expected-to-get-worse
Li Cohen,,8/25/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.audacy.com/knxnews/news/national/us-cities-are-heat-islands-boiling-under-deadly-temperatures
Li Cohen,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.newsbreak.com/news/2718127751979/u-s-cities-are-heat-islands-experts-say-it-s-going-to-get-worse
Li Cohen,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://rajacreator.com/u-s-cities-are-heat-islands-experts-say-its-going-to-get-worse/
Li Cohen,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.cbsnews.com/sanfrancisco/news/heat-islands-climate-change-cities-extreme-temperatures/
Li Cohen,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://jnews.uk/u-s-cities-are-heat-islands-boiling-under-deadly-extreme-temperatures-its-only-expected-to-get-worse/
Li Cohen,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://csmtimes.com/us-cities-are-heat-islands-boiling-under-deadly-extreme-temperatures-its-only-expected-to-get-worse
Li Cohen,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://latestnewspost.com/news/entertainment/movies/u-s-cities-are-heat-islands-boiling-under-deadly-extreme-temperatures-its-only-expected-to-get-worse/
Li Cohen,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://sansaprime.news/2022/08/24/u-s-cities-are-heat-islands-boiling-under-deadly-extreme-temperatures-its-only-expected-to-get-worse/
Lisa Jennings,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.bollyinside.com/news/a-space-station-device-could-help-cities-deal-with-extreme-heat
"Lori Valigra, Bangor Daily News, Maine",,8/15/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.northwestgeorgianews.com/tribune/regional/maine-faces-more-hot-days-for-long-stretches-in-coming-decades/article_6bce6251-7a07-5041-87fe-3bd40f11bf18.html
Madison Troyer,,8/27/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://stacker.com/stories/4374/how-prepare-power-outages
Maire Crowe,,8/10/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48450095666
Martin Pedersen,,8/31/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://commonedge.org/its-time-to-be-honest-about-the-impending-costs-of-climate-change/
Mary Landers,Savannah Morning News,8/10/22,2022,August,GA,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.gpb.org/news/2022/08/10/drones-patrol-off-georgia-for-hurricane-data
Matthew Smith,KIRO/CBS,8/8/22,2022,August,WA,CMN,,CMN,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,1,,,,,https://q13fox.com/news/puget-sound-nights-are-getting-warmer-that-concerns-experts
Miquel Echarri,,8/14/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://newsrnd.com/news/2022-08-14-major-league-baseball-is-quite-serious-about-fighting-climate-change.B1e8VZLUR9.html
Miquel Echarri,,8/14/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://english.elpais.com/society/2022-08-14/major-league-baseball-is-quite-serious-about-fighting-climate-change.html
Miquel Echarri,,8/14/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://mothernature.news/2022/08/14/major-league-baseball-is-quite-serious-about-fighting-climate-change-el-pais-usa/
Nellie Andreeva,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://currently.att.yahoo.com/att/manifest-gets-season-4-premiere-160452647.html
Nicole Shein,,8/25/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.bobvila.com/articles/farmers-almanac-winter-forecast-2022/
Orlando Montoya,,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.gpb.org/news/2022/08/04/wildfires-disproportionately-affect-the-poor-uga-study-says
Pam Owens,,8/31/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://blueridgeleader.com/supervisors-sign-off-on-environmental-commission-climate-and-energy-plan/
Paul Carroll,,8/23/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.insurancethoughtleadership.com/six-things-commentary/super-rain-new-climate-threat
Phil Rosen,,8/26/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://currently.att.yahoo.com/att/everything-want-know-fed-chair-103000676.html
Philip Jacobson,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://news.mongabay.com/2022/08/in-sumatra-rising-seas-and-sinking-land-spell-hard-times-for-fishers/feed/
Philip Jacobson,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://news.mongabay.com/2022/08/in-sumatra-rising-seas-and-sinking-land-spell-hard-times-for-fishers/
Rain Jordan,,8/2/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.natureworldnews.com/articles/52306/20220802/some-us-cities-may-become-hotter-than-the-middle-east-before-2100.htm
Rameesha Sajwar,,8/5/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://wonderfulengineering.com/these-u-s-cities-are-at-risk-of-middle-eastern-temperatures-by-2100-research-has-revealed/
Rebecca Leber,,8/3/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.msn.com/en-us/weather/topstories/people-are-dying-from-unpaid-energy-bills/ar-AA10fPQK
Rebecca Leber,,8/3/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://dnyuz.com/2022/08/03/people-are-dying-from-unpaid-energy-bills/
Rebecca Leber,,8/3/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.msn.com/en-ie/weather/topstories/people-are-dying-from-unpaid-energy-bills/ar-AA10fPQK?li=BBr5Fap
Rebecca Thiele,WFIU/WTIU/NPR,8/2/22,2022,August,IN,CMN,,CMN,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,1,,,,,https://www.reporter.net/indiana/news/summer-nights-are-heating-up-in-indiana-and-thats-bad-for-your-health/article_b2124a30-0f77-11ed-a243-8392a3f8939a.html
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.msn.com/en-us/weather/topstories/newark-is-hotter-than-surrounding-nj-towns-here-s-what-we-found-while-looking-for-relief/ar-AA10PBqd?srcref=rss
Ricardo Kaulessar,,8/25/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48573619579
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.app.com/story/news/essex/2022/08/19/newark-nj-weather-heat-island-climate-change/65389096007/
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.mycentraljersey.com/story/news/essex/2022/08/19/newark-nj-weather-heat-island-climate-change/65389096007/
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.njherald.com/story/news/essex/2022/08/19/newark-nj-weather-heat-island-climate-change/65389096007/
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.dailyrecord.com/story/news/essex/2022/08/19/newark-nj-weather-heat-island-climate-change/65389096007/
Ricardo Kaulessar,,8/1/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48376771834
